,CO2_TIF:CCB_TIF_FT3020.PosSt,CO2_TIF:CCM_TIF_EHSpare01.PosSt,CO2_TIF:CCM_TIF_EHSpare02.PosSt,CO2_TIF:CCB_TIF_PT7024.PosSt,CO2_TIF:CCB_TIF_TT7024.PosSt,CO2_TIF:CCB_TIF_PT7450.PosSt,CO2_TIF:CCB_TIF_FT7524.PosSt,CO2_TIF:CCB_TIF_DT7424.PosSt,CO2_TIF:CCB_TIF_TT7424.PosSt,CO2_TIF:CCB_TIF_PT7056.PosSt,CO2_TIF:CCB_TIF_TT7056.PosSt,
2015/04/23 15:20:19.860,,,,,,,,103.51648712158,,,,
2015/04/23 15:20:23.870,,,,,,,,104.68864440918,,,,
2015/04/23 15:20:43.850,31.562881469727,,,,,,,,,,-5.3999938964844,
2015/04/23 15:20:48.870,31.22710609436,,,,,30.989011764526,30.829694747925,103.51648712158,,,,
2015/04/23 15:20:52.860,30.952381134033,,,,,,,,,,-4.8000030517578,
2015/04/23 15:20:56.860,30.647130966187,,,,,,,102.93040466309,,,,
2015/04/23 15:21:00.870,,,,,,,30.285371780396,101.75823974609,,,,
2015/04/23 15:21:16.870,,,,,-4.3999938964844,,,,,,,
2015/04/23 15:21:24.850,,,,,-5,,,,,,,
2015/04/23 15:21:28.860,,,,,-4.6999969482422,,,,,,,
2015/04/23 15:21:36.860,,,,,-4.1999969482422,,,,,,,
2015/04/23 15:21:40.860,,,,,-4.5,,,,,,,
2015/04/23 15:21:44.860,,,,,,,,102.93040466309,,,,
2015/04/23 15:21:48.870,,,,,,,,101.75823974609,,,,
2015/04/23 15:21:52.860,,,,32.051284790039,,,,,,,,
2015/04/23 15:21:56.850,30.34188079834,,,,,,,,,,-4.6999969482422,
2015/04/23 15:22:00.870,,,,,-4.8999938964844,,,,,,-5.3000030517578,
2015/04/23 15:22:04.890,,,,,-4.5999908447266,,,102.93040466309,,,-4.3999938964844,
2015/04/23 15:22:08.870,,,,,,,,101.75823974609,,,-4.8000030517578,
2015/04/23 15:22:16.900,30.555555343628,,,,,,,,,,,
2015/04/23 15:22:24.900,,,,,-4.8000030517578,,,,,,,
2015/04/23 15:22:28.880,,,,,-4.5,,,,,,,
2015/04/23 15:22:32.870,,,,,,,,102.93040466309,,,,
2015/04/23 15:22:36.870,,,,,,,,101.75823974609,,,,
2015/04/23 15:22:56.890,,,,,-4,,,,,,,
2015/04/23 15:23:00.860,,,,31.978023529053,-4.5,30.989011764526,,,,30.952383041382,,
2015/04/23 15:23:04.880,,,,,,,,102.93040466309,,,,
2015/04/23 15:23:09.890,,,,,-4.8999938964844,,,,,,-4.5999908447266,
2015/04/23 15:23:13.880,,,,,-4.5999908447266,,,101.75823974609,,,,
2015/04/23 15:23:17.870,,,,,,,,102.93040466309,,,-5,
2015/04/23 15:23:21.890,,,,,,,,101.75823974609,,,,
2015/04/23 15:23:41.880,,,,,,,,100.5860824585,,,,
2015/04/23 15:23:45.900,,,2940,,,,,101.75823974609,,,,
2015/04/23 15:23:46.020,,,1700,,,,,,,,,
2015/04/23 15:23:46.090,,,1560,,,,,,,,,
2015/04/23 15:23:46.160,,,1420,,,,,,,,,
2015/04/23 15:23:46.230,,,1280,,,,,,,,,
2015/04/23 15:23:46.300,,,1140,,,,,,,,,
2015/04/23 15:23:46.370,,,1020,,,,,,,,,
2015/04/23 15:23:46.440,,,1000,,,,,,,,,
2015/04/23 15:23:53.880,30.860805511475,,,,,,,102.93040466309,,,,
2015/04/23 15:23:57.870,31.074481964111,,,,,,,105.86080932617,,,-4.5999908447266,
2015/04/23 15:24:01.890,,,,,,,,108.79120635986,,,-5.0999908447266,
2015/04/23 15:24:05.880,,,,,,,,111.72161102295,,,,
2015/04/23 15:24:09.870,,,,31.794872283936,,,,114.65201568604,,,,
2015/04/23 15:24:13.880,,,,,-4.1999969482422,30.732601165771,,116.41025543213,,30.769231796265,,
2015/04/23 15:24:17.880,31.379732131958,,,,-4.6999969482422,,,119.34066009521,,,,
2015/04/23 15:24:21.880,,,,,,,,120.51281738281,,,,
2015/04/23 15:24:25.870,,,,,-4.3999938964844,,,122.2710647583,,,,
2015/04/23 15:24:29.880,,,,31.538463592529,-5,,,123.4432220459,,,,
2015/04/23 15:24:33.890,,,,,,,,126.37362670898,,30.549451828003,,
2015/04/23 15:24:37.870,,,,,-4.6999969482422,,,,,,,
2015/04/23 15:24:41.890,31.166055679321,,,,,,,,,,,
2015/04/23 15:24:45.880,,,,,,,,128.13186645508,,,,
2015/04/23 15:24:49.890,30.952381134033,,,,,,,129.30403137207,,,,
2015/04/23 15:24:53.880,,,,,,,29.741050720215,,,,,
2015/04/23 15:24:57.880,30.586080551147,,,,,,,,,,,
2015/04/23 15:25:01.870,,,,,,,29.087863922119,,,,,
2015/04/23 15:25:05.880,30.34188079834,,,,,,,,,,-5.6999969482422,
2015/04/23 15:25:09.880,,,,,,,,,,,-5.0999908447266,
2015/04/23 15:25:13.880,,,,,,,,129.89010620117,,,,
2015/04/23 15:25:17.870,30.555555343628,,,,-5.0999908447266,,,131.06227111816,,,,
2015/04/23 15:25:21.880,,,,,,,,132.23443603516,,,-5.5,
2015/04/23 15:25:25.870,30.921855926514,,,,,,,,,,-5.0999908447266,
2015/04/23 15:25:29.870,,,,,,,,132.82051086426,,,,
2015/04/23 15:25:33.880,,,,,-4.6999969482422,30.476192474365,,,,,,
2015/04/23 15:25:37.870,,,,,,,,133.99267578125,,,,
2015/04/23 15:25:41.870,,,,31.428573608398,,,,132.82051086426,,,,
2015/04/23 15:25:45.870,,,,,,,,135.16484069824,,,,
2015/04/23 15:25:49.880,30.708181381226,,,,-5,,,,,,,
2015/04/23 15:25:53.880,,,,,,,,133.99267578125,,,-5.5,
2015/04/23 15:25:57.870,,,,,,,,135.16484069824,,,,
2015/04/23 15:26:01.860,30.494504928589,,,,,,,,,,,
2015/04/23 15:26:05.860,,,,,,,,133.99267578125,,30.659341812134,,
2015/04/23 15:26:09.870,30.189254760742,,,,,,,132.82051086426,,,,
2015/04/23 15:26:13.860,,,,,,,28.289524078369,133.99267578125,,,-4.8999938964844,
2015/04/23 15:26:17.870,,,,,,,,132.82051086426,,,,
2015/04/23 15:26:21.870,,,,,,30.805862426758,,,,,-5.3000030517578,
2015/04/23 15:26:25.860,29.884004592896,,,,,,,133.99267578125,,,,
2015/04/23 15:26:29.880,,,,,-5.3000030517578,,,,,,-4.8999938964844,
2015/04/23 15:26:33.890,,,,31.721612930298,-4.8999938964844,,,135.16484069824,,,,
2015/04/23 15:26:37.870,,,,,,,,133.99267578125,,,-5.3000030517578,
2015/04/23 15:26:41.860,30.250305175781,,,,,,29.087863922119,135.16484069824,,,-4.8999938964844,
2015/04/23 15:26:45.880,,,,,,,,136.33700561523,,,,
2015/04/23 15:26:49.870,,,,,,,,135.16484069824,,,,
2015/04/23 15:26:53.870,30.555555343628,,,,,,,136.33700561523,,,-5.3999938964844,
2015/04/23 15:26:57.870,,,,,,,,136.92308044434,,,,
2015/04/23 15:27:01.860,,,,,,,,,,,-4.6999969482422,
2015/04/23 15:27:09.890,,,,,,,,,,,-5.3999938964844,
2015/04/23 15:27:13.880,,,,,,,,,,,-4.6999969482422,
2015/04/23 15:27:18.870,,,,,-4.3999938964844,,,,,,,
2015/04/23 15:27:22.880,,,,,-4.6999969482422,,,,,,,
2015/04/23 15:27:34.870,,,,31.611722946167,,,,,,,,
2015/04/23 15:27:38.880,,,,,-5.0999908447266,,,,,,,
2015/04/23 15:27:42.870,,,,,-4.6999969482422,,,,,,,
2015/04/23 15:27:46.880,,,,,,,,136.33700561523,,,,
2015/04/23 15:27:50.880,,,,,-5,,,136.92308044434,,,,
2015/04/23 15:27:58.870,,,,,-4.6999969482422,,,,,,,
2015/04/23 15:28:06.880,,,,,,,,,,,-5.3999938964844,
2015/04/23 15:28:10.870,,,,,,,,138.09524536133,,,-4.8999938964844,
2015/04/23 15:28:14.880,,,,,,,,136.92308044434,,,,
2015/04/23 15:28:22.850,,,,,,,,,,,-5.3000030517578,
2015/04/23 15:28:30.850,,,,,,,,138.09524536133,,,-4.5,
2015/04/23 15:28:34.860,,,,,-5.0999908447266,,,136.92308044434,,,,
2015/04/23 15:28:38.810,,1000,,,,,,,,,,
2015/04/23 15:28:38.860,,,,,-4.8000030517578,,,,,,,
2015/04/23 15:28:42.860,,,,,,,,,,,-5.3999938964844,
2015/04/23 15:28:46.860,31.166055679321,,,,,,28.289524078369,139.26739501953,,,-4.6999969482422,
2015/04/23 15:28:50.860,31.379732131958,,,31.538463592529,,30.659341812134,,152.74725341797,,,,
2015/04/23 15:28:55.860,,,,,,,28.978998184204,164.46887207031,,30.659341812134,,
2015/04/23 15:29:00.880,,,,,,,,177.36264038086,,,-5.1999969482422,
2015/04/23 15:29:04.880,,,,,,,29.886203765869,183.22344970703,,,,
2015/04/23 15:29:08.900,,,,,,,,190.25640869141,,,,
2015/04/23 15:29:12.860,,,,,,,,194.94506835938,,,,
2015/04/23 15:29:16.850,,,,,,,,199.63369750977,,,,
2015/04/23 15:29:20.860,31.166055679321,,,,,,,204.90843200684,,,,
2015/04/23 15:29:24.880,,,,,,,,205.49450683594,,,,
2015/04/23 15:29:28.860,30.952381134033,,,,,,,209.01098632813,,,,
2015/04/23 15:29:32.870,,,,,,,,211.94140625,,,,
2015/04/23 15:29:36.870,,,,,,,,214.8717956543,,,,
2015/04/23 15:29:45.870,30.586080551147,,,,,,29.160440444946,216.63003540039,,,,
2015/04/23 15:29:49.860,,,,,,,,217.80220031738,,,,
2015/04/23 15:29:54.860,,,,,-5,,,220.73260498047,,,,
2015/04/23 15:29:58.870,,,,,,,,221.31869506836,,,,
2015/04/23 15:30:07.870,,,,,,,,222.49084472656,,,-5.1999969482422,
2015/04/23 15:30:11.860,30.921855926514,,,,,,,223.66300964355,,,,
2015/04/23 15:30:15.860,,,,,-4.6999969482422,,29.886203765869,226.59341430664,,,,
2015/04/23 15:30:19.870,,,,,,,,228.35165405273,,,,
2015/04/23 15:30:23.860,,,,,-5,,,227.17948913574,-4.6593399047852,,,
2015/04/23 15:30:27.870,,,,,-4.6999969482422,,29.378168106079,225.42124938965,,,,
2015/04/23 15:30:31.860,,,,,,,,226.59341430664,,,,
2015/04/23 15:30:35.870,,,,,-5,,,228.35165405273,,,,
2015/04/23 15:30:39.860,30.586080551147,,,,,,,,,,,
2015/04/23 15:30:47.860,,,,,,,,227.17948913574,,,,
2015/04/23 15:30:51.870,,,,,,,,,,,-5.6999969482422,
2015/04/23 15:30:55.870,,,,,,,,228.35165405273,,30.659341812134,-5.0999908447266,
2015/04/23 15:30:59.880,,,,,-5.3000030517578,,,227.17948913574,,,,
2015/04/23 15:31:03.880,,,,,-5.0999908447266,,,,,,,
2015/04/23 15:31:07.880,,,,,,,28.54354095459,,,,,
2015/04/23 15:31:11.880,,,,,,,,228.35165405273,,,,
2015/04/23 15:31:15.860,,,,,,,,229.52381896973,,,,
2015/04/23 15:31:19.880,,,,,,,,227.17948913574,,,,
2015/04/23 15:31:31.860,,,,,,,,229.52381896973,,,,
2015/04/23 15:31:35.860,,,,,,30.659341812134,,,,,,
2015/04/23 15:31:39.880,,,,,,,29.269304275513,,,,,
2015/04/23 15:31:43.860,,,,,,,,228.35165405273,,,,
2015/04/23 15:31:47.870,,,,,,,,227.17948913574,,,,
2015/04/23 15:31:55.870,,,,,-5.5,,,,,,,
2015/04/23 15:32:00.870,,,,,-5.1999969482422,,,228.35165405273,,,-5.1999969482422,
2015/04/23 15:32:08.870,,,,,-4.8999938964844,,,231.28205871582,,,,
2015/04/23 15:32:12.880,,,,,,,,230.10989379883,,,,
2015/04/23 15:32:14.890,,,500,,,,,,,,,
2015/04/23 15:32:19.110,,991.60009765625,,,,,,,,,,
2015/04/23 15:32:19.570,,977.80029296875,,,,,,,,,,
2015/04/23 15:32:20.020,,964.30053710938,,,,,,,,,,
2015/04/23 15:32:20.470,,950.80078125,,,,,,,,,,
2015/04/23 15:32:20.920,,937.30102539063,,,,,,,,,,
2015/04/23 15:32:21.380,,923.50122070313,,,,,,,,,,
2015/04/23 15:32:21.830,,910.00146484375,,,,,,,,,,
2015/04/23 15:32:21.880,,,,,-4.5,,,232.45422363281,,,,
2015/04/23 15:32:22.300,,895.90161132813,,,,,,,,,,
2015/04/23 15:32:22.750,,882.40185546875,,,,,,,,,,
2015/04/23 15:32:23.210,,868.60205078125,,,,,,,,,,
2015/04/23 15:32:23.670,,854.80224609375,,,,,,,,,,
2015/04/23 15:32:25.880,,,,,-5,,,237.14286804199,,,,
2015/04/23 15:32:26.880,,785.203125,,,,,,,,,,
2015/04/23 15:32:29.880,31.013431549072,,,,,,,243.00366210938,,,,
2015/04/23 15:32:31.890,,633.10522460938,,,,,,,,,,
2015/04/23 15:32:33.870,,,,,,,,247.10623168945,,,,
2015/04/23 15:32:35.890,,508.30682373047,,,,,,,,,,
2015/04/23 15:32:37.870,,,,,,,,254.13920593262,,,,
2015/04/23 15:32:40.890,,357.10626220703,,,,,,,,,,
2015/04/23 15:32:41.170,,329.80615234375,,,,,,,,,,
2015/04/23 15:32:41.870,,,,,,,,260,,,,
2015/04/23 15:32:44.880,,247.90582275391,,,,,,,,,,
2015/04/23 15:32:45.860,,,,,,,,265.86080932617,,,,
2015/04/23 15:32:48.880,,124.00538635254,,,,,,,,,,
2015/04/23 15:32:49.880,,,,,,30.549451828003,,273.47985839844,,,,
2015/04/23 15:32:52.880,,0,,,,,,,,,,
2015/04/23 15:32:53.860,,,,,-4.6999969482422,,,284.61538696289,,,,
2015/04/23 15:32:57.870,,,,,,,,295.16485595703,,,,
2015/04/23 15:33:02.870,,,,31.355312347412,-5.0999908447266,,,310.98901367188,,30.659341812134,-5.0999908447266,
2015/04/23 15:33:06.880,,,,,-4.6999969482422,,30.357948303223,322.71063232422,,,,
2015/04/23 15:33:10.860,,,,,-5.0999908447266,,,332.67401123047,,,,
2015/04/23 15:33:14.870,,,,,,,31.083711624146,344.39562988281,,,,
2015/04/23 15:33:18.860,,,,,,,,354.35897827148,,,,
2015/04/23 15:33:22.870,,,,,,,,359.04763793945,,,,
2015/04/23 15:33:26.880,,,,,-4.6999969482422,,,366.08059692383,,,,
2015/04/23 15:33:30.860,,,,,,,,374.8717956543,,,,
2015/04/23 15:33:34.870,,,,,,,,386.59341430664,,,,
2015/04/23 15:33:38.870,,,,,,,31.700611114502,390.69598388672,,,-5.5,
2015/04/23 15:33:42.870,,,,,,,,402.41760253906,,,,
2015/04/23 15:33:46.890,,,,,,,,404.17584228516,,,-5.0999908447266,
2015/04/23 15:33:50.870,,,,,-5.0999908447266,,,411.20880126953,,,,
2015/04/23 15:33:54.880,,,,,,,,408.86447143555,,,,
2015/04/23 15:33:58.870,,,,,,,,411.20880126953,,,,
2015/04/23 15:34:02.880,,,,,-5.3999938964844,,,415.8974609375,,,,
2015/04/23 15:34:06.870,,,,,-5.0999908447266,,,420,,,,
2015/04/23 15:34:10.870,,,,,-5.3000030517578,,,422.93041992188,,,,
2015/04/23 15:34:14.890,,,,,-5.0999908447266,,30.648254394531,429.96337890625,,,,
2015/04/23 15:34:18.890,,,,,,,,431.72161865234,,,-5.5,
2015/04/23 15:34:22.860,,,,,-5.3000030517578,,31.156288146973,435.82418823242,,,,
2015/04/23 15:34:26.880,,,,,,,,431.72161865234,,,,
2015/04/23 15:34:30.880,,,,,-4.8999938964844,,,437.58242797852,,,-5.0999908447266,
2015/04/23 15:34:34.890,,,,,,,31.700611114502,438.7546081543,,,-5.5,
2015/04/23 15:34:38.880,,,,,-5.1999969482422,,31.156288146973,442.27108764648,,,,
2015/04/23 15:34:42.880,,,,,,,,445.20147705078,,,-5,
2015/04/23 15:34:46.890,,,,,,,32.063491821289,,,,,
2015/04/23 15:34:50.860,,,,,,,31.374017715454,447.54580688477,,,,
2015/04/23 15:34:54.860,,,,,,,,449.30404663086,,,,
2015/04/23 15:34:58.900,,,,,,,,453.99267578125,,,,
2015/04/23 15:35:02.850,,,,,,,,450.47619628906,,,,
2015/04/23 15:35:06.850,,,,,,,,447.54580688477,,,,
2015/04/23 15:35:10.860,,,,,,,,452.23443603516,,,,
2015/04/23 15:35:14.860,,,,,,,,456.92309570313,,,,
2015/04/23 15:35:18.890,,,,,,,,463.36996459961,,,-5.5,
2015/04/23 15:35:22.860,,,,,,,,455.16485595703,,,-5.0999908447266,
2015/04/23 15:35:26.880,,,,,,,,453.99267578125,,,,
2015/04/23 15:35:30.870,,,,,,,,453.40661621094,,,,
2015/04/23 15:35:34.880,,,,,,,,455.16485595703,,,-5.5999908447266,
2015/04/23 15:35:38.890,30.708181381226,,,,-5.6999969482422,,,456.92309570313,,,-5.0999908447266,
2015/04/23 15:35:42.860,,,,,,,,458.09524536133,,,,
2015/04/23 15:35:46.870,,,,,-5.0999908447266,,,462.19781494141,,,,
2015/04/23 15:35:50.860,,,,,,,,461.0256652832,,30.659341812134,-5.5,
2015/04/23 15:35:54.880,,,,,,,,463.36996459961,,,,
2015/04/23 15:35:58.870,,,,,-5.3000030517578,,,465.12823486328,,,-4.8999938964844,
2015/04/23 15:36:02.860,,,,,,,,466.30038452148,,,,
2015/04/23 15:36:06.860,,,,,-5,,,469.23077392578,,,,
2015/04/23 15:36:10.860,,,,,,,,470.98901367188,,,,
2015/04/23 15:36:14.870,,,,,-5.5,,,465.12823486328,,,,
2015/04/23 15:36:18.860,31.105005264282,,,31.428573608398,,,32.244934082031,468.05862426758,,,,
2015/04/23 15:36:22.860,,,,,,,,466.88647460938,,,,
2015/04/23 15:36:26.870,,,,,,,31.736898422241,468.05862426758,,,-5.3000030517578,
2015/04/23 15:36:30.880,,,,,,,,466.30038452148,,,,
2015/04/23 15:36:34.870,30.799755096436,,,,,,,472.16119384766,,,,
2015/04/23 15:36:38.890,,,,,,,,473.91943359375,,,-4.8999938964844,
2015/04/23 15:36:42.870,,,,,,,,469.81686401367,,,,
2015/04/23 15:36:46.860,,,,,,,,473.91943359375,,,,
2015/04/23 15:36:50.870,,,,,,,,469.23077392578,,,,
2015/04/23 15:36:54.890,,,,,,,,469.81686401367,,,,
2015/04/23 15:36:58.860,,,,,-5.8999938964844,,,472.74725341797,,,,
2015/04/23 15:37:02.890,,,,,-5.5,,,472.16119384766,,,-5.5,
2015/04/23 15:37:06.870,,,,,,,,475.67767333984,,,-5,
2015/04/23 15:37:15.870,,,,,,,,472.74725341797,,,,
2015/04/23 15:37:19.870,,,,,,,,475.67767333984,,,,
2015/04/23 15:37:23.870,,,,,,,,475.09158325195,,,,
2015/04/23 15:37:27.870,,,,,,,,480.95239257813,,,,
2015/04/23 15:37:31.880,,,,,,,,486.8132019043,,,,
2015/04/23 15:37:35.880,,,,,,,,488.57144165039,,,,
2015/04/23 15:37:43.880,,,,,,30.659341812134,,482.71063232422,,,-4.5999908447266,
2015/04/23 15:37:47.880,,,,,,,,484.46887207031,,,-5.0999908447266,
2015/04/23 15:37:51.900,,,,,-5.8000030517578,,32.244934082031,481.53848266602,,,,
2015/04/23 15:37:56.890,,,,,-5.3999938964844,,,478.60806274414,,,,
2015/04/23 15:38:00.880,,,,,-5.6999969482422,,,481.53848266602,,,,
2015/04/23 15:38:04.870,,,,,,,,486.8132019043,,,,
2015/04/23 15:38:12.900,,,,,,,,485.64105224609,,,,
2015/04/23 15:38:16.880,,,,,,,,490.32968139648,,,,
2015/04/23 15:38:20.900,,,,,-6.0999908447266,,,489.74359130859,,,,
2015/04/23 15:38:24.900,,,,,,,,492.67401123047,,,,
2015/04/23 15:38:28.880,,,,,,,,493.26010131836,,,-4.5999908447266,
2015/04/23 15:38:32.890,,,,,,,,490.32968139648,,,-5.0999908447266,
2015/04/23 15:38:37.880,,,,,,,31.555458068848,489.74359130859,,,,
2015/04/23 15:38:42.870,,,,,,,,488.57144165039,,,,
2015/04/23 15:38:46.900,,,,,,,,491.50186157227,,,,
2015/04/23 15:38:50.880,,,,,-5.8000030517578,,32.063491821289,492.67401123047,,,,
2015/04/23 15:38:54.870,,,,,-5.5,,,490.32968139648,,,,
2015/04/23 15:38:58.870,31.013431549072,,,,-6,,,,,,,
2015/04/23 15:39:02.880,,,,,,,,496.77658081055,,,,
2015/04/23 15:39:06.860,,,,,,,,493.26010131836,,,,
2015/04/23 15:39:10.860,,,,,,,,496.77658081055,,,,
2015/04/23 15:39:14.860,,,,,,,31.555458068848,498.53482055664,,,,
2015/04/23 15:39:18.860,,,,,,,,502.63739013672,,,,
2015/04/23 15:39:22.850,,,,,,,,504.39562988281,,,,
2015/04/23 15:39:26.870,,,,,,,,500.29306030273,,,,
2015/04/23 15:39:30.860,,,,,,,,498.53482055664,,30.769231796265,,
2015/04/23 15:39:34.860,,,,,,,,504.39562988281,,,-4.8999938964844,
2015/04/23 15:39:38.860,,,,,,,,506.15386962891,,,,
2015/04/23 15:39:42.850,,,,,,,,503.22344970703,,,,
2015/04/23 15:39:46.860,,,,,,,32.353797912598,500.29306030273,,,,
2015/04/23 15:39:50.860,,,,,,,,501.46520996094,,,,
2015/04/23 15:39:54.860,,,,,,,,508.49819946289,,,,
2015/04/23 15:39:58.860,,,,,,,,503.22344970703,,,,
2015/04/23 15:40:02.860,,,,,,,,505.56777954102,,,,
2015/04/23 15:40:06.880,,,,,-5.8000030517578,,,507.32601928711,,,,
2015/04/23 15:40:10.880,,,,,,,,506.15386962891,,,,
2015/04/23 15:40:14.850,,,,31.538463592529,,,,508.49819946289,,,,
2015/04/23 15:40:18.860,,,,,-6.1999969482422,,,509.0842590332,,,,
2015/04/23 15:40:22.890,,,,,,30.805862426758,,507.32601928711,,,,
2015/04/23 15:40:26.880,,,,,,,,511.42858886719,,,,
2015/04/23 15:40:30.870,,,,,-5.8999938964844,,,509.0842590332,,30.915752410889,,
2015/04/23 15:40:34.890,,,,,-6.3999938964844,,,513.18682861328,,,,
2015/04/23 15:40:38.860,,,,,,,,514.94506835938,,,-4.6999969482422,
2015/04/23 15:40:42.890,,,,,-6,,,517.28942871094,,,,
2015/04/23 15:40:46.870,,,,,-6.3000030517578,,,513.18682861328,,,,
2015/04/23 15:40:50.870,,,,,-5.8999938964844,,,516.11724853516,,,-5.3000030517578,
2015/04/23 15:40:54.880,,,,,-6.1999969482422,,,,,,,
2015/04/23 15:40:59.860,31.25763130188,,,,-6.5999908447266,,,514.35900878906,,,-4.8999938964844,
2015/04/23 15:41:03.850,,,,,,,,517.87548828125,,,,
2015/04/23 15:41:08.860,,,,,-6.1999969482422,,,,,,,
2015/04/23 15:41:12.860,,,,,,,,516.11724853516,,,,
2015/04/23 15:41:20.880,30.921855926514,,,,,,,517.28942871094,,,,
2015/04/23 15:41:24.860,,,,,-6.5999908447266,,,520.21978759766,,,,
2015/04/23 15:41:28.850,,,,,,,,520.80590820313,,,,
2015/04/23 15:41:32.870,,,,,,,,521.97802734375,,,,
2015/04/23 15:41:36.870,,,,,,,,523.15020751953,,,,
2015/04/23 15:41:40.850,,,,,,,,523.73626708984,,,,
2015/04/23 15:41:44.880,,,,31.428573608398,,,,521.97802734375,,,,
2015/04/23 15:41:48.870,,,,,,,,520.80590820313,,,,
2015/04/23 15:41:52.860,,,,,,,,519.04760742188,,,,
2015/04/23 15:41:56.860,,,,,,,,520.21978759766,,,,
2015/04/23 15:42:00.870,,,,,,,,517.87548828125,,,-4.8000030517578,
2015/04/23 15:42:08.880,,,,,-6.1999969482422,,,519.04760742188,,,,
2015/04/23 15:42:12.860,,,,,-6.6999969482422,30.659341812134,,516.11724853516,,,,
2015/04/23 15:42:16.860,,,,,,,,517.28942871094,,,,
2015/04/23 15:42:21.880,,,,,-6,,,,,,,
2015/04/23 15:42:25.880,,,,,-6.5,,,516.11724853516,,,,
2015/04/23 15:42:29.870,,,,,,,,521.97802734375,,,,
2015/04/23 15:42:33.860,,,,,,,,526.08056640625,,,,
2015/04/23 15:42:37.880,,,,,,,,523.73626708984,,,,
2015/04/23 15:42:41.870,,,,,-6.8999938964844,,,523.15020751953,,,,
2015/04/23 15:42:45.860,,,,,,,,523.73626708984,,,,
2015/04/23 15:42:49.860,,,,,-6.5,,,,,,,
2015/04/23 15:42:53.870,,,,,,,,523.15020751953,,,,
2015/04/23 15:42:57.860,,,,,-6.8999938964844,,,526.08056640625,,,,
2015/04/23 15:43:01.890,,,,31.428573608398,,,,524.90844726563,,30.769231796265,-4.6999969482422,
2015/04/23 15:43:05.890,,,,,,,,526.08056640625,,,,
2015/04/23 15:43:09.870,,,,,-6.5999908447266,,,523.73626708984,,,-5.3999938964844,
2015/04/23 15:43:13.880,,,,,,,,523.15020751953,,,,
2015/04/23 15:43:17.890,,,,,-6.8999938964844,,,526.08056640625,,,-4.5,
2015/04/23 15:43:21.890,,,,,,,,530.76928710938,,,-5.0999908447266,
2015/04/23 15:43:25.890,,,,,-6.5999908447266,,,529.59704589844,,,,
2015/04/23 15:43:29.880,,,,,,,,526.66668701172,,,,
2015/04/23 15:43:37.880,,,,,,,,523.73626708984,,,,
2015/04/23 15:43:42.900,,,,,,,,526.08056640625,,,,
2015/04/23 15:43:46.900,,,,,-7,,,,,,,
2015/04/23 15:43:50.880,,,,,-6.6999969482422,,31.736898422241,529.59704589844,,,,
2015/04/23 15:43:58.900,,,,,,,,536.0439453125,,,,
2015/04/23 15:44:02.880,,,,,,,,534.87182617188,,,,
2015/04/23 15:44:06.890,,,,,,,,530.76928710938,,,,
2015/04/23 15:44:10.880,,,,,,,,537.80224609375,,,,
2015/04/23 15:44:14.890,,,,,,,,534.87182617188,,,,
2015/04/23 15:44:22.880,,,,,,,,533.69964599609,,,-4.5,
2015/04/23 15:44:26.870,,,,,-7,,,536.0439453125,,,,
2015/04/23 15:44:30.880,,,,,,,,537.80224609375,,,-5,
2015/04/23 15:44:34.900,,,,,,,,539.56042480469,,,,
2015/04/23 15:44:42.880,,,,,,30.805862426758,,538.97436523438,,,,
2015/04/23 15:44:47.870,,,,,,,,539.56042480469,,,,
2015/04/23 15:44:55.880,,,,,,,,538.97436523438,,,,
2015/04/23 15:45:03.860,,,,,,,,541.90478515625,,,,
2015/04/23 15:45:07.850,,,,31.538463592529,,,32.462661743164,539.56042480469,,,,
2015/04/23 15:45:11.870,,,,,,,,534.87182617188,,,,
2015/04/23 15:45:15.870,,,,,,,,541.90478515625,,,,
2015/04/23 15:45:19.860,,,,,,,,539.56042480469,,,,
2015/04/23 15:45:24.850,,,,,,,,540.73260498047,,,-4.5,
2015/04/23 15:45:28.860,,,,,,,,543.66302490234,,,,
2015/04/23 15:45:32.860,,,,,,,,545.42126464844,,,-5,
2015/04/23 15:45:37.850,,,,,,,,543.66302490234,,,,
2015/04/23 15:45:41.860,,,,,-6.6999969482422,,,542.49084472656,,,,
2015/04/23 15:45:45.850,,,,,,,,544.83520507813,,,,
2015/04/23 15:45:49.870,,,,,-7.1999969482422,,,546.59338378906,,,,
2015/04/23 15:45:53.860,,,,,,,,542.49084472656,,30.915752410889,,
2015/04/23 15:45:57.860,30.708181381226,,,,,,,547.765625,,,,
2015/04/23 15:46:01.870,,,,,-6.8999938964844,,,548.35168457031,,,,
2015/04/23 15:46:05.860,,,,,,,31.736898422241,545.42126464844,,,,
2015/04/23 15:46:09.860,,,,,-7.1999969482422,,,542.49084472656,,,,
2015/04/23 15:46:17.860,,,,,,,,540.73260498047,,,,
2015/04/23 15:46:22.860,,,,,,,,552.45422363281,,,,
2015/04/23 15:46:26.880,,,,,,,,548.35168457031,,,,
2015/04/23 15:46:30.850,,,,,,,,545.42126464844,,,,
2015/04/23 15:46:34.870,,,,,-7.5,,,543.66302490234,,,,
2015/04/23 15:46:38.860,,,,,-7,,,546.59338378906,,,-4.6999969482422,
2015/04/23 15:46:42.850,,,,,,,,547.765625,,,,
